Census year,Block ID,Property ID,Base property ID,CLUE small area,Trading name,Industry (ANZSIC4) code,Industry (ANZSIC4) description,x coordinate,y coordinate,Location
2018,1102,609314,609314,Docklands,Digital Harbour (Holding) Pty Ltd,3211,Land Development and Subdivision,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,GL Natural Healthcare,8539,Other Allied Health Services,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Selenic Group,7000,Computer System Design and Related Services,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Vacant,0,Vacant Space,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Vacant,0,Vacant Space,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Trojan Security,6962,Management Advice and Other Consulting Services,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Symphony 3 Pty Ltd,6962,Management Advice and Other Consulting Services,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Vacant,0,Vacant Space,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Home Economics Victoria,8022,Secondary Education,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Mediation Communications,6924,Other Specialised Design Services,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Just Lashes,9511,Hairdressing and Beauty Services,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Vacant,0,Vacant Space,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Cafe 198,4511,Cafes and Restaurants,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Vacant,0,Vacant Space,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Vacant,0,Vacant Space,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Harbour Bottle Shop,4123,Liquor Retailing,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Vacant,0,Vacant Space,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Vacant,0,Vacant Space,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Mark Walsh Migration,9539,Other Personal Services n.e.c.,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,BSM Global,7000,Computer System Design and Related Services,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Vacant,0,Vacant Space,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Vacant,0,Vacant Space,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,BTS Australasia Pty Ltd,8101,Technical and Vocational Education and Training,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Vacant,0,Vacant Space,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Vacant,0,Vacant Space,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Rogan Family Care,8710,Child Care Services,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Chamberlain Marine,6923,Engineering Design and Engineering Consulting Services,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Vacant,0,Vacant Space,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Beyond Technology Consulting,6962,Management Advice and Other Consulting Services,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Vacant,0,Vacant Space,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Vacant,0,Vacant Space,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Benjamin Benjamin Insurance Group,6419,Other Auxiliary Finance and Investment Services,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Vacant,0,Vacant Space,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Insight Software,7000,Computer System Design and Related Services,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Hart & Partners,6932,Accounting Services,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Ways Fundraising Pty Ltd,9559,Other Interest Group Services n.e.c.,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Vacant,0,Vacant Space,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Pentagon Group,6419,Other Auxiliary Finance and Investment Services,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Vacant,0,Vacant Space,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Cunsolo Architects Australia Pty Ltd,6921,Architectural Services,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,Master Lap,3800,Commission-Based Wholesaling,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,609314,609314,Docklands,L & L Technology,7000,Computer System Design and Related Services,144.9449387,-37.81397639,"(-37.81397639, 144.9449387)"
2018,1102,631646,631646,Docklands,Melbourne Water Corporation,7520,State Government Administration,144.9467798,-37.81382583,"(-37.81382583, 144.9467798)"
2018,1102,631646,631646,Docklands,O-Bento,4511,Cafes and Restaurants,144.9467798,-37.81382583,"(-37.81382583, 144.9467798)"
2018,1102,631646,631646,Docklands,Cafenatics,4511,Cafes and Restaurants,144.9467798,-37.81382583,"(-37.81382583, 144.9467798)"
2018,1101,611578,611578,Docklands,V/Line Maintenance Pty Limted,9429,Other Machinery and Equipment Repair and Maintenance,144.947208,-37.81224361,"(-37.81224361, 144.947208)"
2018,1102,650654,650654,Docklands,Vacant,0,Vacant Space,144.9442315,-37.81283914,"(-37.81283914, 144.9442315)"
2018,444,105108,105108,West Melbourne (Residential),Judy Lazarus Transition Centre,7714,Correctional and Detention Services,144.949541,-37.81215566,"(-37.81215566, 144.949541)"
2018,445,105463,105463,West Melbourne (Residential),Melbourne Assessment Prison,7714,Correctional and Detention Services,144.950371,-37.81278073,"(-37.81278073, 144.950371)"
2018,1101,108847,108847,Docklands,Code 3,4511,Cafes and Restaurants,144.9510201,-37.81380704,"(-37.81380704, 144.9510201)"
2018,1101,108847,108847,Docklands,Victoria Police,7711,Police Services,144.9510201,-37.81380704,"(-37.81380704, 144.9510201)"
2018,1101,108847,108847,Docklands,Ichi Maki,4512,Takeaway Food Services,144.9510201,-37.81380704,"(-37.81380704, 144.9510201)"
2018,1101,110843,110843,Docklands,Tarocash,4251,Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Spencer Street Pharmacy,4271,"Pharmaceutical, Cosmetic and Toiletry Goods Retailing",144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Warwick Jones,4255,Women's Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Avis Rent A Car System,6611,Passenger Car Rental and Hiring,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Simone Perele,4255,Women's Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,The Pizza Project,4512,Takeaway Food Services,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Darielle,4255,Women's Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Hardy Amies,4251,Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Eurocar,6611,Passenger Car Rental and Hiring,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Greyhound,4621,Interurban and Rural Bus Transport,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Schnitz,4511,Cafes and Restaurants,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Crown Asian Supermarket,4110,Supermarket and Grocery Stores,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Lindt,4129,Other Specialised Food Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Cafe Rojo,4512,Takeaway Food Services,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Bossini,4251,Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Jacqui E,4255,Women's Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Skybus Super Shuttle,4621,Interurban and Rural Bus Transport,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Famous Footwear,4258,Women's Footwear Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Degani @ Southern Cross Station,4511,Cafes and Restaurants,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Jay Jay's,4251,Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Bardot,4255,Women's Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Kaiser Craft,4279,Other Store-Based Retailing n.e.c.,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Bags Only,4259,Other Personal Accessory Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Connor Clothing,4254,Men's Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Pie Face,4511,Cafes and Restaurants,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,7 Eleven,4111,Convenience Store,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Forever New,4251,Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,TAB,9209,Other Gambling Activities,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Qi Healing Massage,8537,Alternative Health Services,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,2XU,4251,Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Cotton On,4251,Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Zegar,4251,Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Subway(shop201),4512,Takeaway Food Services,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,The Burrito Man,4512,Takeaway Food Services,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Novo Shoes,4252,Footwear Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Raising Eyebrows,9511,Hairdressing and Beauty Services,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Knitworld,4214,Manchester and Other Textile Goods Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Ollies Place,4256,Children's Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Coles Supermarket,4110,Supermarket and Grocery Stores,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Sketchers,4252,Footwear Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Harris Scarfe,4260,Department Stores,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Subway,4512,Takeaway Food Services,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Allure,4259,Other Personal Accessory Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Nolana,4251,Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,YD,4254,Men's Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,The Coffee Club,4511,Cafes and Restaurants,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Form Home,4213,Houseware Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Cebu Mode,4259,Other Personal Accessory Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Kathmandu,4251,Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Cue,4255,Women's Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Theobroma Chocolate Lounge,4511,Cafes and Restaurants,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Basement HQ,4252,Footwear Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Supre,4251,Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Strandbags,4259,Other Personal Accessory Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Podium Sports,4251,Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Pasquale,4511,Cafes and Restaurants,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Station 2 Station,4242,Entertainment Media Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Lucky Lukes,4512,Takeaway Food Services,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Starbucks,4511,Cafes and Restaurants,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Carla Milani,4258,Women's Footwear Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Factorie,4251,Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,House,4213,Houseware Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,The UGG Shop,4258,Women's Footwear Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Lovisa,4253,Watch and Jewellery Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Review,4255,Women's Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Sandler,4258,Women's Footwear Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Edge Clothing,4251,Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Soul Origin Spencer Outlet,4512,Takeaway Food Services,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Converse,4252,Footwear Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Ginger Tree,4255,Women's Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Glassons Australia,4255,Women's Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Qi Healing Massage (Shop109),8537,Alternative Health Services,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Matchbox,4213,Houseware Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Bed Bath N' Table,4214,Manchester and Other Textile Goods Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Smiggle,4272,Stationery Goods Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Timeless Watches,4253,Watch and Jewellery Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Tirelli,4251,Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Politix,4254,Men's Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Liquorland Express,4123,Liquor Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Collette,4259,Other Personal Accessory Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Genki Express,4512,Takeaway Food Services,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Typo,4272,Stationery Goods Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
2018,1101,110843,110843,Docklands,Ozmosis,4251,Clothing Retailing,144.9505641,-37.81448171,"(-37.81448171, 144.9505641)"
